id,marital-status,education-num,label
22212,2.0,0.9753340532903672,1.0
26420,2.0,-0.17549511099541318,1.0
19482,4.0,-0.17549511099541318,0.0
7910,2.0,-0.5591048324240065,1.0
14781,2.0,-0.17549511099541318,1.0
7830,2.0,0.9753340532903672,1.0
2513,2.0,-0.5591048324240065,0.0
6732,2.0,0.5917243318617736,1.0
5559,4.0,2.1261632175761473,1.0
27649,4.0,-0.5591048324240065,0.0
7860,2.0,0.9753340532903672,1.0
11027,5.0,-0.5591048324240065,0.0
4700,2.0,1.3589437747189606,1.0
2233,2.0,-0.17549511099541318,1.0
25464,4.0,-0.17549511099541318,0.0
17560,2.0,0.20811461043318025,0.0
16160,4.0,0.9753340532903672,1.0
15092,3.0,-0.5591048324240065,0.0
11926,4.0,-0.17549511099541318,0.0
26869,2.0,-0.5591048324240065,1.0
9215,2.0,-0.17549511099541318,1.0
20693,2.0,-2.860763160995567,0.0
22336,2.0,0.9753340532903672,1.0
5424,2.0,1.3589437747189606,1.0
13265,4.0,-0.17549511099541318,0.0
15567,4.0,0.5917243318617736,0.0
12501,2.0,0.20811461043318025,1.0
7492,6.0,-0.5591048324240065,0.0
25384,4.0,-0.5591048324240065,1.0
8995,2.0,-0.5591048324240065,1.0
1550,0.0,-1.3263242752811935,0.0
17393,2.0,-0.17549511099541318,1.0
14842,4.0,-0.5591048324240065,0.0
10929,0.0,-0.5591048324240065,0.0
19266,2.0,0.20811461043318025,0.0
5095,2.0,-0.5591048324240065,1.0
17032,2.0,1.3589437747189606,1.0
3243,2.0,1.742553496147554,1.0
11054,4.0,-3.2443728824241607,0.0
727,2.0,-0.5591048324240065,1.0
16125,2.0,-0.17549511099541318,0.0
14591,2.0,0.9753340532903672,1.0
9133,5.0,1.3589437747189606,0.0
8169,2.0,0.9753340532903672,1.0
331,4.0,-0.17549511099541318,0.0
7027,4.0,-1.3263242752811935,0.0
13809,2.0,0.9753340532903672,1.0
211,4.0,-0.5591048324240065,0.0
26659,0.0,0.9753340532903672,1.0
2263,2.0,-0.5591048324240065,0.0
6343,2.0,0.20811461043318025,1.0
26131,4.0,-0.5591048324240065,0.0
18165,5.0,-1.3263242752811935,0.0
11367,2.0,0.20811461043318025,1.0
3543,2.0,0.9753340532903672,1.0
1438,2.0,0.20811461043318025,1.0
10707,2.0,1.3589437747189606,1.0
19252,5.0,-0.17549511099541318,0.0
16251,2.0,-0.5591048324240065,0.0
18818,4.0,-0.5591048324240065,0.0
23140,4.0,0.9753340532903672,0.0
4792,4.0,-0.9427145538526001,0.0
9420,2.0,-0.5591048324240065,0.0
24756,2.0,0.9753340532903672,1.0
22708,2.0,-0.5591048324240065,0.0
21933,4.0,2.1261632175761473,0.0
6475,2.0,-1.3263242752811935,1.0
9506,2.0,-0.17549511099541318,0.0
18802,2.0,-0.5591048324240065,0.0
920,2.0,-0.17549511099541318,0.0
12171,4.0,-0.17549511099541318,0.0
16396,2.0,-0.17549511099541318,1.0
4868,2.0,0.9753340532903672,1.0
818,4.0,-0.17549511099541318,0.0
15872,2.0,0.9753340532903672,0.0
10976,4.0,-0.17549511099541318,0.0
9896,2.0,0.9753340532903672,1.0
453,3.0,-0.5591048324240065,0.0
9241,2.0,-0.5591048324240065,0.0
9848,2.0,0.20811461043318025,0.0
3457,3.0,-1.3263242752811935,0.0
24502,2.0,1.3589437747189606,1.0
25521,0.0,-0.17549511099541318,0.0
26264,2.0,0.9753340532903672,1.0
26000,5.0,-0.17549511099541318,0.0
24017,2.0,0.5917243318617736,0.0
940,4.0,-2.860763160995567,0.0
2739,4.0,-0.5591048324240065,0.0
11796,2.0,2.1261632175761473,1.0
4196,2.0,-0.5591048324240065,0.0
22317,2.0,0.20811461043318025,0.0
22291,4.0,-0.9427145538526001,0.0
27230,5.0,-0.5591048324240065,0.0
4071,2.0,-0.5591048324240065,1.0
17784,3.0,-2.477153439566974,0.0
24203,2.0,0.9753340532903672,0.0
8222,2.0,0.9753340532903672,1.0
8123,2.0,1.3589437747189606,1.0
6363,0.0,-0.5591048324240065,1.0
14450,4.0,0.5917243318617736,0.0
5796,2.0,-0.17549511099541318,1.0
3677,4.0,1.3589437747189606,0.0
8864,0.0,-0.5591048324240065,0.0
25943,4.0,0.9753340532903672,0.0
25115,2.0,2.1261632175761473,1.0
24317,5.0,1.3589437747189606,1.0
5188,0.0,0.9753340532903672,0.0
17492,2.0,-0.5591048324240065,1.0
16776,0.0,-0.5591048324240065,0.0
10308,0.0,0.9753340532903672,0.0
2262,0.0,-0.5591048324240065,0.0
22944,2.0,0.9753340532903672,1.0
20586,2.0,-0.17549511099541318,1.0
22842,2.0,-0.17549511099541318,0.0
21894,2.0,1.742553496147554,1.0
13186,2.0,-0.5591048324240065,0.0
1779,0.0,-0.5591048324240065,0.0
2553,4.0,-0.17549511099541318,0.0
27737,2.0,-0.5591048324240065,0.0
2686,0.0,-0.17549511099541318,0.0
1040,4.0,-0.5591048324240065,0.0
26094,4.0,-0.5591048324240065,0.0
17947,4.0,0.5917243318617736,0.0
16939,4.0,-0.17549511099541318,0.0
3071,4.0,-2.0935437181383802,0.0
7529,0.0,-0.5591048324240065,0.0
23430,2.0,-0.5591048324240065,1.0
17812,2.0,0.5917243318617736,1.0
7766,2.0,1.3589437747189606,1.0
11045,0.0,-0.5591048324240065,0.0
17800,2.0,-0.17549511099541318,0.0
22023,2.0,-0.5591048324240065,1.0
15682,2.0,0.9753340532903672,1.0
24362,4.0,-0.5591048324240065,0.0
15663,2.0,-0.5591048324240065,1.0
15128,0.0,-0.5591048324240065,0.0
25356,4.0,0.9753340532903672,1.0
7961,0.0,-1.3263242752811935,0.0
7399,2.0,0.9753340532903672,0.0
26794,4.0,-2.0935437181383802,0.0
23836,2.0,1.3589437747189606,1.0
19597,2.0,1.3589437747189606,1.0
10303,4.0,-1.3263242752811935,0.0
26792,2.0,-0.5591048324240065,0.0
5839,4.0,-0.5591048324240065,0.0
2024,2.0,-2.0935437181383802,1.0
24549,2.0,-0.5591048324240065,0.0
24875,2.0,-0.17549511099541318,1.0
9019,2.0,-0.5591048324240065,1.0
10894,0.0,-2.0935437181383802,0.0
17397,6.0,-0.17549511099541318,0.0
14831,4.0,-0.5591048324240065,0.0
28,2.0,1.3589437747189606,1.0
9718,0.0,-0.17549511099541318,0.0
355,2.0,-0.5591048324240065,1.0
3170,5.0,-0.17549511099541318,0.0
15383,2.0,0.20811461043318025,0.0
17580,2.0,-0.5591048324240065,0.0
17700,2.0,-0.17549511099541318,1.0
23500,2.0,-0.5591048324240065,1.0
5643,0.0,-0.17549511099541318,0.0
18460,0.0,-0.17549511099541318,0.0
3675,6.0,1.3589437747189606,0.0
15450,5.0,-0.5591048324240065,0.0
17348,4.0,-0.17549511099541318,0.0
13763,2.0,-0.17549511099541318,0.0
6749,0.0,-0.17549511099541318,0.0
120,2.0,0.9753340532903672,1.0
6794,2.0,-2.0935437181383802,0.0
21971,4.0,-0.5591048324240065,0.0
5579,5.0,1.3589437747189606,0.0
13683,2.0,-0.17549511099541318,1.0
328,4.0,-1.3263242752811935,1.0
4710,2.0,-0.5591048324240065,1.0
2370,2.0,-0.5591048324240065,1.0
5522,2.0,-0.5591048324240065,0.0
2544,2.0,0.9753340532903672,1.0
15791,2.0,-0.17549511099541318,1.0
11077,2.0,-0.17549511099541318,0.0
23045,6.0,-2.860763160995567,0.0
10871,2.0,0.9753340532903672,1.0
18562,5.0,0.5917243318617736,0.0
4898,2.0,-0.5591048324240065,0.0
5153,4.0,-0.5591048324240065,0.0
1209,0.0,1.3589437747189606,0.0
13362,2.0,-2.477153439566974,0.0
20249,2.0,-0.5591048324240065,1.0
13068,1.0,-0.5591048324240065,0.0
24143,0.0,-0.5591048324240065,0.0
3123,4.0,-0.17549511099541318,0.0
78,2.0,-0.17549511099541318,1.0
20237,2.0,0.9753340532903672,1.0
26238,4.0,-1.3263242752811935,0.0
13012,2.0,1.3589437747189606,1.0
26632,2.0,0.20811461043318025,1.0
9137,2.0,-0.9427145538526001,0.0
27582,2.0,0.9753340532903672,1.0
25212,4.0,0.9753340532903672,0.0
25989,2.0,-0.17549511099541318,1.0
24033,4.0,-1.7099339967097869,0.0
21707,4.0,-3.2443728824241607,0.0
22665,4.0,-1.3263242752811935,0.0
17945,0.0,-0.5591048324240065,1.0
4869,4.0,-0.17549511099541318,1.0
15605,2.0,-0.17549511099541318,1.0
14485,2.0,-0.5591048324240065,0.0
6213,5.0,-0.5591048324240065,1.0
1782,4.0,-0.9427145538526001,0.0
6985,4.0,0.9753340532903672,0.0
13275,2.0,-0.5591048324240065,0.0
17479,0.0,-0.17549511099541318,0.0
5544,4.0,1.742553496147554,0.0
1946,2.0,-1.7099339967097869,0.0
26814,0.0,-0.5591048324240065,0.0
25744,2.0,-0.17549511099541318,0.0
17061,2.0,0.9753340532903672,1.0
23527,4.0,-0.5591048324240065,0.0
6789,2.0,0.9753340532903672,1.0
1392,4.0,-0.17549511099541318,0.0
10661,2.0,-0.5591048324240065,0.0
17136,2.0,0.5917243318617736,0.0
27568,2.0,-0.5591048324240065,1.0
6694,2.0,1.742553496147554,1.0
11980,0.0,-0.17549511099541318,0.0
3215,0.0,-0.5591048324240065,0.0
8989,2.0,-0.17549511099541318,1.0
12404,0.0,-0.5591048324240065,0.0
9969,4.0,-0.5591048324240065,0.0
12305,4.0,0.9753340532903672,0.0
1770,2.0,-0.5591048324240065,1.0
25539,0.0,2.1261632175761473,1.0
26600,4.0,0.5917243318617736,1.0
10912,2.0,-0.17549511099541318,1.0
11675,2.0,-0.17549511099541318,1.0
3022,0.0,-0.17549511099541318,0.0
5401,2.0,-0.5591048324240065,0.0
7856,2.0,2.1261632175761473,1.0
10100,2.0,-0.5591048324240065,1.0
6875,4.0,-0.5591048324240065,0.0
20865,2.0,2.1261632175761473,1.0
13956,6.0,-2.860763160995567,0.0
4619,2.0,-0.5591048324240065,1.0
22728,4.0,0.9753340532903672,0.0
8719,0.0,0.9753340532903672,1.0
8558,4.0,0.9753340532903672,0.0
20720,0.0,-2.477153439566974,0.0
14290,2.0,-0.17549511099541318,0.0
12516,4.0,-0.5591048324240065,0.0
7968,2.0,-0.5591048324240065,0.0
12454,2.0,0.9753340532903672,1.0
10652,2.0,-0.5591048324240065,0.0
6825,5.0,-0.5591048324240065,0.0
10111,2.0,1.3589437747189606,1.0
17085,2.0,-0.17549511099541318,1.0
19510,5.0,-2.0935437181383802,0.0
8159,2.0,-0.17549511099541318,1.0
21583,6.0,-0.5591048324240065,0.0
4423,2.0,0.9753340532903672,1.0
12159,2.0,-1.3263242752811935,0.0
6862,4.0,-0.17549511099541318,0.0
6986,4.0,-0.17549511099541318,0.0
9490,4.0,-0.5591048324240065,0.0
15847,4.0,-0.5591048324240065,0.0
25591,4.0,0.9753340532903672,0.0
7282,2.0,0.9753340532903672,1.0
2926,2.0,-0.5591048324240065,0.0
9825,4.0,-1.3263242752811935,1.0
9479,2.0,-0.5591048324240065,0.0
8733,6.0,-0.17549511099541318,1.0
24252,0.0,0.5917243318617736,0.0
18812,2.0,1.3589437747189606,1.0
16874,4.0,-0.17549511099541318,0.0
2013,2.0,0.5917243318617736,1.0
23518,4.0,-0.17549511099541318,0.0
5677,2.0,0.9753340532903672,1.0
947,0.0,-0.5591048324240065,0.0
20984,4.0,-0.5591048324240065,0.0
2147,2.0,-0.17549511099541318,1.0
8788,4.0,-1.3263242752811935,0.0
19089,2.0,-0.5591048324240065,1.0
7129,2.0,0.9753340532903672,1.0
21523,4.0,-0.17549511099541318,0.0
23843,0.0,-1.3263242752811935,0.0
9699,4.0,-0.5591048324240065,0.0
22405,2.0,-0.5591048324240065,1.0
10955,4.0,0.9753340532903672,0.0
6841,2.0,-0.17549511099541318,0.0
17194,2.0,0.9753340532903672,1.0
26884,4.0,1.3589437747189606,0.0
16696,4.0,-0.5591048324240065,0.0
2073,2.0,-0.5591048324240065,0.0
9730,2.0,-0.5591048324240065,1.0
24230,4.0,-0.5591048324240065,0.0
23913,2.0,-1.7099339967097869,0.0
7734,2.0,-0.5591048324240065,1.0
885,4.0,-0.5591048324240065,0.0
18174,0.0,0.20811461043318025,1.0
11334,2.0,0.9753340532903672,1.0
14621,2.0,-0.17549511099541318,1.0
15332,2.0,-1.3263242752811935,1.0
7329,4.0,0.9753340532903672,0.0
10200,2.0,-0.5591048324240065,0.0
3895,6.0,-2.0935437181383802,1.0
25085,0.0,-0.5591048324240065,0.0
21366,2.0,0.20811461043318025,1.0
26780,4.0,-1.7099339967097869,0.0
19590,2.0,-0.5591048324240065,1.0
8249,4.0,-0.5591048324240065,0.0
20274,0.0,-0.5591048324240065,1.0
18029,4.0,-2.860763160995567,0.0
8012,0.0,-0.5591048324240065,1.0
27206,2.0,-0.5591048324240065,0.0
10591,2.0,0.9753340532903672,1.0
23689,2.0,-0.17549511099541318,1.0
24532,2.0,0.9753340532903672,1.0
21963,2.0,-0.5591048324240065,0.0
1468,4.0,0.9753340532903672,1.0
16854,2.0,-0.5591048324240065,1.0
10550,4.0,0.9753340532903672,0.0
2722,2.0,-0.5591048324240065,0.0
5419,2.0,1.3589437747189606,1.0
24725,2.0,0.20811461043318025,0.0
17548,0.0,-2.0935437181383802,0.0
26624,4.0,-0.17549511099541318,0.0
25704,2.0,0.20811461043318025,0.0
12673,0.0,-0.17549511099541318,0.0
6041,2.0,-1.3263242752811935,0.0
12061,4.0,0.9753340532903672,0.0
14588,2.0,-0.17549511099541318,1.0
27301,2.0,-0.5591048324240065,1.0
18635,2.0,1.3589437747189606,0.0
2161,2.0,-0.5591048324240065,1.0
16925,2.0,2.1261632175761473,1.0
9247,2.0,-1.3263242752811935,0.0
24852,2.0,0.20811461043318025,0.0
24065,4.0,-0.17549511099541318,0.0
13892,4.0,-2.0935437181383802,0.0
15733,2.0,0.9753340532903672,1.0
10116,2.0,0.9753340532903672,1.0
7265,2.0,1.742553496147554,1.0
24206,2.0,0.9753340532903672,0.0
17459,2.0,-0.5591048324240065,0.0
9307,2.0,-0.17549511099541318,1.0
3936,2.0,0.20811461043318025,1.0
11725,2.0,1.3589437747189606,1.0
25743,2.0,1.3589437747189606,1.0
15043,2.0,-0.17549511099541318,1.0
4207,2.0,-0.5591048324240065,0.0
14033,2.0,1.742553496147554,1.0
2149,2.0,-0.17549511099541318,0.0
20301,4.0,-0.17549511099541318,0.0
74,4.0,-1.3263242752811935,0.0
22380,2.0,1.3589437747189606,1.0
4016,2.0,0.20811461043318025,1.0
21305,2.0,0.9753340532903672,1.0
13041,0.0,-0.5591048324240065,0.0
14595,4.0,0.9753340532903672,0.0
3932,0.0,-1.3263242752811935,0.0
14670,4.0,-0.17549511099541318,0.0
26639,2.0,0.9753340532903672,1.0
21429,2.0,-0.5591048324240065,0.0
15502,4.0,-0.5591048324240065,0.0
2509,2.0,-0.17549511099541318,1.0
7281,2.0,1.742553496147554,1.0
9244,4.0,-0.17549511099541318,0.0
23127,2.0,-0.5591048324240065,0.0
4067,2.0,0.20811461043318025,1.0
13100,2.0,-0.17549511099541318,0.0
3145,2.0,0.20811461043318025,0.0
24602,6.0,-0.5591048324240065,0.0
17513,2.0,-0.5591048324240065,1.0
8697,2.0,0.9753340532903672,1.0
5131,0.0,-0.5591048324240065,0.0
16924,2.0,-1.3263242752811935,0.0
7396,4.0,0.5917243318617736,0.0
26595,2.0,0.9753340532903672,1.0
11560,2.0,-0.5591048324240065,1.0
17138,4.0,-0.17549511099541318,0.0
20553,0.0,-0.17549511099541318,0.0
23438,2.0,0.5917243318617736,1.0
24381,2.0,-2.477153439566974,1.0
2542,0.0,0.9753340532903672,0.0
6073,2.0,-0.17549511099541318,1.0
21065,4.0,-0.17549511099541318,0.0
237,0.0,0.5917243318617736,0.0
16484,0.0,-0.5591048324240065,0.0
27149,4.0,0.5917243318617736,1.0
27192,2.0,0.9753340532903672,1.0
5192,2.0,-0.5591048324240065,0.0
4766,4.0,-0.5591048324240065,0.0
1620,0.0,0.5917243318617736,0.0
8793,2.0,-0.17549511099541318,1.0
1308,2.0,-0.5591048324240065,1.0
14374,2.0,-0.17549511099541318,1.0
1582,4.0,0.5917243318617736,0.0
23357,4.0,-0.17549511099541318,0.0
2431,4.0,0.9753340532903672,1.0
27180,2.0,0.20811461043318025,0.0
1044,4.0,-0.17549511099541318,0.0
24583,2.0,-0.5591048324240065,1.0
5009,4.0,0.9753340532903672,0.0
17871,2.0,0.9753340532903672,1.0
7633,2.0,-0.5591048324240065,1.0
10931,4.0,-0.5591048324240065,0.0
27767,2.0,-0.17549511099541318,1.0
5795,2.0,-2.477153439566974,0.0
5491,0.0,-0.17549511099541318,0.0
23412,4.0,-0.5591048324240065,0.0
17002,2.0,-0.17549511099541318,0.0
11797,4.0,-0.17549511099541318,0.0
13951,4.0,-0.5591048324240065,0.0
1600,4.0,-0.17549511099541318,0.0
23121,4.0,-0.5591048324240065,0.0
1849,2.0,0.9753340532903672,1.0
1752,4.0,0.9753340532903672,0.0
2040,2.0,1.3589437747189606,1.0
18467,2.0,0.20811461043318025,1.0
7965,2.0,1.742553496147554,1.0
5231,2.0,-0.5591048324240065,1.0
546,4.0,0.9753340532903672,0.0
6199,4.0,-0.17549511099541318,0.0
22293,2.0,-0.17549511099541318,1.0
24224,2.0,-0.5591048324240065,1.0
5147,2.0,1.3589437747189606,1.0
25866,2.0,-0.17549511099541318,1.0
10737,4.0,-0.17549511099541318,0.0
18051,2.0,0.5917243318617736,0.0
12191,4.0,-0.17549511099541318,0.0
10694,4.0,-0.17549511099541318,0.0
22586,6.0,-0.17549511099541318,0.0
7169,2.0,-0.5591048324240065,1.0
16559,6.0,-0.5591048324240065,0.0
18592,0.0,2.1261632175761473,1.0
25881,2.0,-0.5591048324240065,0.0
24731,2.0,-1.3263242752811935,0.0
26226,0.0,-0.17549511099541318,0.0
14650,2.0,0.9753340532903672,1.0
15302,2.0,-0.5591048324240065,1.0
15574,4.0,0.9753340532903672,0.0
10417,4.0,-0.17549511099541318,0.0
22213,4.0,-0.17549511099541318,0.0
25959,2.0,-0.17549511099541318,1.0
9318,0.0,-0.17549511099541318,0.0
25868,2.0,0.9753340532903672,1.0
18825,2.0,-0.5591048324240065,1.0
17706,2.0,-0.5591048324240065,1.0
17987,2.0,0.9753340532903672,1.0
14090,5.0,-0.5591048324240065,0.0
4065,2.0,-0.5591048324240065,1.0
25207,2.0,1.3589437747189606,0.0
1294,2.0,0.9753340532903672,1.0
15566,4.0,-0.5591048324240065,0.0
2000,4.0,-0.17549511099541318,1.0
2063,4.0,0.9753340532903672,0.0
25852,0.0,0.9753340532903672,1.0
1507,2.0,0.9753340532903672,1.0
6683,2.0,-0.17549511099541318,0.0
17943,2.0,-0.5591048324240065,1.0
5577,2.0,-0.5591048324240065,0.0
20325,2.0,0.9753340532903672,0.0
8089,4.0,-0.5591048324240065,0.0
5611,4.0,-0.17549511099541318,0.0
20206,4.0,-0.17549511099541318,0.0
20807,2.0,-0.5591048324240065,0.0
5335,0.0,-0.5591048324240065,0.0
9546,2.0,0.9753340532903672,1.0
4141,0.0,-0.5591048324240065,1.0
7938,2.0,-0.17549511099541318,0.0
22199,4.0,0.20811461043318025,0.0
13036,2.0,-0.5591048324240065,0.0
6016,4.0,-0.5591048324240065,0.0
12224,4.0,-0.17549511099541318,0.0
17619,2.0,-1.7099339967097869,0.0
23395,2.0,-0.5591048324240065,0.0
26343,2.0,-0.5591048324240065,0.0
12949,0.0,0.9753340532903672,1.0
2251,4.0,0.9753340532903672,0.0
3670,6.0,-0.5591048324240065,1.0
20627,2.0,-0.5591048324240065,0.0
19837,2.0,-2.0935437181383802,0.0
21100,2.0,-2.0935437181383802,0.0
13436,4.0,-0.5591048324240065,0.0
25429,2.0,0.20811461043318025,0.0
17331,2.0,0.5917243318617736,0.0
11689,2.0,-0.5591048324240065,0.0
24505,2.0,0.20811461043318025,1.0
20582,0.0,-0.17549511099541318,0.0
19354,4.0,-0.17549511099541318,0.0
14196,2.0,-0.17549511099541318,1.0
24210,2.0,-0.5591048324240065,1.0
19265,4.0,-0.5591048324240065,0.0
27327,4.0,-0.5591048324240065,0.0
16666,2.0,-0.5591048324240065,0.0
12963,3.0,0.9753340532903672,1.0
20282,2.0,0.9753340532903672,0.0
11910,2.0,2.1261632175761473,1.0
6697,4.0,0.9753340532903672,0.0
24199,2.0,1.742553496147554,1.0
6058,4.0,-0.9427145538526001,0.0
18224,2.0,-0.17549511099541318,1.0
17948,4.0,0.9753340532903672,0.0
4698,4.0,-0.5591048324240065,0.0
10750,4.0,-0.5591048324240065,0.0
3320,2.0,-1.7099339967097869,1.0
15864,2.0,-0.17549511099541318,0.0
10464,2.0,0.9753340532903672,1.0
12446,4.0,-2.0935437181383802,0.0
4773,2.0,-0.5591048324240065,0.0
6575,2.0,-0.5591048324240065,0.0
22907,4.0,0.9753340532903672,0.0
4709,0.0,1.742553496147554,0.0
17231,2.0,-2.860763160995567,0.0
20222,2.0,-1.7099339967097869,0.0
17222,5.0,-0.5591048324240065,0.0
13653,4.0,-0.17549511099541318,0.0
8740,5.0,-0.17549511099541318,1.0
23614,4.0,0.5917243318617736,1.0
5785,2.0,-0.17549511099541318,0.0
15965,2.0,-0.5591048324240065,1.0
16988,2.0,-0.9427145538526001,0.0
13560,2.0,0.9753340532903672,0.0
10270,4.0,0.9753340532903672,0.0
24426,4.0,0.5917243318617736,0.0
7225,2.0,1.742553496147554,1.0
2311,4.0,-0.17549511099541318,0.0
21560,4.0,-0.17549511099541318,0.0
18366,0.0,2.1261632175761473,1.0
12658,2.0,-1.3263242752811935,0.0
8391,2.0,-0.5591048324240065,0.0
24301,4.0,-0.5591048324240065,0.0
8677,0.0,-0.5591048324240065,0.0
15167,4.0,-0.17549511099541318,0.0
12916,4.0,-0.5591048324240065,0.0
2823,4.0,-0.17549511099541318,0.0
4551,2.0,1.3589437747189606,1.0
5336,2.0,0.9753340532903672,1.0
11437,5.0,0.20811461043318025,0.0
14009,2.0,2.1261632175761473,1.0
11353,4.0,0.20811461043318025,0.0
3749,4.0,-2.0935437181383802,0.0
10394,2.0,-0.5591048324240065,0.0
20742,2.0,1.3589437747189606,1.0
16532,2.0,-1.3263242752811935,0.0
26259,2.0,-0.5591048324240065,1.0
9079,2.0,-0.17549511099541318,0.0
524,2.0,-0.5591048324240065,1.0
23367,2.0,-0.17549511099541318,0.0
13732,2.0,0.20811461043318025,0.0
24876,2.0,-1.3263242752811935,0.0
25593,2.0,-2.477153439566974,0.0
122,2.0,-0.5591048324240065,1.0
15620,4.0,-1.3263242752811935,0.0
9799,2.0,-0.17549511099541318,1.0
26708,2.0,-0.5591048324240065,0.0
2283,2.0,-0.5591048324240065,0.0
2302,4.0,0.9753340532903672,0.0
11609,2.0,-0.17549511099541318,1.0
24201,4.0,0.9753340532903672,0.0
14292,2.0,-0.17549511099541318,0.0
5820,2.0,2.1261632175761473,1.0
14553,2.0,0.9753340532903672,1.0
19795,4.0,-0.5591048324240065,0.0
16770,2.0,-0.5591048324240065,1.0
19439,4.0,-0.5591048324240065,0.0
15173,2.0,-0.17549511099541318,1.0
48,4.0,1.3589437747189606,0.0
16885,4.0,1.3589437747189606,1.0
15011,2.0,1.742553496147554,1.0
3185,2.0,2.1261632175761473,1.0
14345,5.0,-0.17549511099541318,0.0
15774,2.0,-0.5591048324240065,0.0
229,2.0,1.742553496147554,1.0
21479,2.0,-1.3263242752811935,0.0
2824,2.0,-0.17549511099541318,1.0
8772,2.0,-0.17549511099541318,1.0
969,2.0,-0.17549511099541318,1.0
3007,2.0,0.9753340532903672,0.0
27242,4.0,0.9753340532903672,0.0
17458,4.0,-0.17549511099541318,0.0
10942,5.0,-2.860763160995567,0.0
21619,2.0,-2.477153439566974,1.0
27145,2.0,0.9753340532903672,1.0
7210,0.0,-0.17549511099541318,0.0
2944,6.0,-0.5591048324240065,0.0
10910,6.0,0.9753340532903672,0.0
24133,2.0,-0.5591048324240065,0.0
14016,2.0,-0.5591048324240065,0.0
4433,2.0,1.742553496147554,1.0
23780,2.0,-0.17549511099541318,1.0
21511,2.0,0.9753340532903672,1.0
4161,2.0,1.742553496147554,1.0
3117,2.0,0.9753340532903672,1.0
17509,4.0,-0.5591048324240065,0.0
11232,4.0,-1.3263242752811935,0.0
5322,2.0,-0.17549511099541318,1.0
13753,2.0,0.9753340532903672,0.0
21540,4.0,-0.5591048324240065,0.0
27184,2.0,1.3589437747189606,1.0
2419,2.0,0.9753340532903672,1.0
26113,4.0,-0.5591048324240065,0.0
23984,2.0,-0.5591048324240065,0.0
13303,4.0,-0.5591048324240065,0.0
7170,2.0,-0.5591048324240065,0.0
26127,2.0,-0.5591048324240065,0.0
21303,2.0,0.9753340532903672,1.0
1017,4.0,-0.17549511099541318,0.0
20459,2.0,0.9753340532903672,0.0
18312,4.0,-0.17549511099541318,0.0
350,2.0,-0.17549511099541318,1.0
14895,5.0,-0.5591048324240065,0.0
22545,2.0,0.9753340532903672,1.0
223,2.0,0.5917243318617736,1.0
26970,2.0,-0.5591048324240065,0.0
26918,4.0,0.9753340532903672,0.0
2500,2.0,1.3589437747189606,1.0
26552,2.0,-0.5591048324240065,1.0
22390,2.0,-0.17549511099541318,1.0
564,2.0,1.3589437747189606,0.0
26129,4.0,-0.5591048324240065,0.0
10367,4.0,-0.17549511099541318,0.0
22710,2.0,-0.17549511099541318,1.0
3385,2.0,-0.5591048324240065,1.0
3933,2.0,-0.5591048324240065,1.0
7959,2.0,1.3589437747189606,1.0
19091,2.0,0.9753340532903672,1.0
27694,2.0,-0.5591048324240065,1.0
14516,4.0,1.3589437747189606,1.0
27386,5.0,-0.5591048324240065,0.0
27488,0.0,0.20811461043318025,1.0
3535,0.0,2.1261632175761473,1.0
18316,4.0,-0.17549511099541318,0.0
24346,2.0,-0.5591048324240065,0.0
27595,2.0,-1.3263242752811935,0.0
24699,4.0,0.9753340532903672,0.0
17205,2.0,-0.5591048324240065,0.0
25761,2.0,0.5917243318617736,0.0
13611,0.0,-0.17549511099541318,1.0
22666,0.0,1.3589437747189606,0.0
15994,2.0,-0.5591048324240065,1.0
26852,2.0,0.9753340532903672,1.0
10889,0.0,-0.5591048324240065,1.0
12018,2.0,1.742553496147554,1.0
7645,4.0,-0.5591048324240065,0.0
14116,2.0,0.9753340532903672,0.0
14708,0.0,-0.5591048324240065,1.0
9589,2.0,1.742553496147554,1.0
27433,2.0,-0.5591048324240065,1.0
2833,2.0,-0.5591048324240065,0.0
27719,2.0,1.3589437747189606,1.0
26596,4.0,-0.17549511099541318,0.0
9979,2.0,1.3589437747189606,1.0
24963,2.0,-0.5591048324240065,1.0
25804,2.0,0.9753340532903672,1.0
14549,2.0,-0.5591048324240065,1.0
4095,2.0,0.9753340532903672,1.0
19073,0.0,-0.17549511099541318,0.0
17573,2.0,0.9753340532903672,1.0
3990,4.0,-0.5591048324240065,0.0
8060,2.0,-1.3263242752811935,1.0
10565,4.0,-0.17549511099541318,0.0
24086,6.0,-0.17549511099541318,0.0
16016,2.0,-0.5591048324240065,0.0
22395,2.0,1.742553496147554,1.0
22731,2.0,-0.17549511099541318,0.0
24582,2.0,-0.5591048324240065,1.0
